relative_path,split,label,label_id,kind,visual_group,source_group,source_relative_path,source_name,augmentation,source_sha256,sha256,width,height
train/plastic/plastic_train_aug_059_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f.jpg,33828efa-4dba-4a74-8e35-91a16d6fcc9f,low_light_blur,2a98ab798a1d135974a5bfb4080ce69ba1144e529cbea9b98a4fdff28f9d039b,9253a3b9c8ce8103652adf455ba21709d6c5fc6556ef1051f592ac4fe6dd1878,320,240
train/plastic/plastic_train_aug_060_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2.jpg,452d2422-0142-41bd-9144-9f43ad82fcb2,bright_warm,48e6ac9ca992a37c137c883f643df37b80896df9c115a0706c7d8566fb7e77b0,8e8a771970eba292b1f4657f05df10f71e9270fc23c38d4ee6f9d11b8af648bc,320,240
train/plastic/plastic_train_aug_061_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d.jpg,ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,cool_cast,9816649af476d9556908edcdf3f68b275fcc2c29952b0b0fbf8e6f0bf6db2398,74e0cebbf7769c98f9fdee68f8af85c4d8d76aaa89b75d9c4c777c74e0f8056b,320,240
train/plastic/plastic_train_aug_062_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a.jpg,2118a584-485e-46d8-ae18-262b8b7cf11a,sensor_noise,9b2686d8a88adeb7e0bb24a3df97db87f62652c91812a39d382fc7a6cca6d300,e911ab479454daf153bdd112498138b7034ec67648e41a9586e0104dab1f90c1,320,240
train/plastic/plastic_train_aug_063_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f.jpg,dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,soft_focus_scale,df6fd0ca71bcc35a83fe2941cc2173863f7426944de8089e0ac0967924ebca13,49cae257c33212ee9a43fa5aaf8aca6de2e2c1eb032dcbbdf9b988922106de21,320,240
train/plastic/plastic_train_aug_064_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/eab0f090-735d-4db0-b430-99d673597039,plastic/eab0f090-735d-4db0-b430-99d673597039.jpg,eab0f090-735d-4db0-b430-99d673597039,v9_color_noise,ebab8a4bd412fb14911ec726c39fcaa22a547427c3ac4bc2a4158f3489dbe3b4,28d90b526b754f5514c9ad189fdfb7344ce2e01bcdc7672b46970a20b410974f,320,240
train/plastic/plastic_train_aug_065_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3.jpg,72591b70-ec20-4240-96dc-ce5ccb4387e3,rotate_zoom,35e180cfc1b181c1a336aed2e147db7eb026007ac1a7ebd89f3df146d8b67f8a,ce8a2b8095df8cc12ceda90af691675544d779269e2d498c33b77d4124ec0901,320,240
train/plastic/plastic_train_aug_066_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e.jpg,6f1441cc-933b-4c05-821b-2edc26351c1e,low_light_blur,1d52a22862bcd3c1190a8e58b61fd976c924ddeeefff1cb7ce0cf403d20eb1ea,cf06d13c0f417f862a9f505a2fccfa3c4b5b7580a5f3d3a1faca1a6f99d37a40,320,240
train/plastic/plastic_train_aug_067_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015.jpg,72bb7b1c-11e0-4a75-bc48-f0d75a511015,bright_warm,575ccaa6ff78d78fed7a02735f80d642b049c49e80c2d30bcb0aba366adbdc0b,14ba9c6b79543508e35431f86a7d7fe9206a2becd5913686faec1d59dbf7e1ab,320,240
train/plastic/plastic_train_aug_068_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/68a1c345-6540-4b93-a842-5a95aa252f91,plastic/68a1c345-6540-4b93-a842-5a95aa252f91.jpg,68a1c345-6540-4b93-a842-5a95aa252f91,cool_cast,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,7314299f31035eceb739b92868f944e1f574d15219acacdd325faac7c7f79db9,320,240
train/plastic/plastic_train_aug_069_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a.jpg,50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,sensor_noise,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,b854bec656c10ae2036600abd37858327406441ec419f4b35f2b47033ba46ca6,320,240
train/plastic/plastic_train_aug_070_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd.jpg,96f7fb79-54b9-4269-9712-dcd543fb38dd,soft_focus_scale,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,5a7d2ba1a95f1c6423f82275a4e034161fbb17adba077da9f86f98ed73cb41a6,320,240
train/plastic/plastic_train_aug_071_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/f879b907-4010-433a-bd63-27062b7ae7c6,plastic/f879b907-4010-433a-bd63-27062b7ae7c6.jpg,f879b907-4010-433a-bd63-27062b7ae7c6,v9_color_noise,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,367a00173d1ecceebcb07a4bd1ffce29d46990b98a7bc1111f5572e16409c136,320,240
train/plastic/plastic_train_existing_aug_001.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_01.jpg,plastic_016,none,8fff348274e3fd6dd6eec3787c37c76c19c581c8fd4e78fd50176baeb7db974c,8fff348274e3fd6dd6eec3787c37c76c19c581c8fd4e78fd50176baeb7db974c,320,240
train/plastic/plastic_train_existing_aug_002.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_02.jpg,plastic_016,none,2c4589e09f73cde5da2476b6a2311eff412cb66d2dd7101b00c104d5bb547633,2c4589e09f73cde5da2476b6a2311eff412cb66d2dd7101b00c104d5bb547633,320,240
train/plastic/plastic_train_existing_aug_003.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_03.jpg,plastic_016,none,0405a766e3dc127a52c3007adcc1a148e84d68db8a20f14722332697afd31b54,0405a766e3dc127a52c3007adcc1a148e84d68db8a20f14722332697afd31b54,320,240
train/plastic/plastic_train_existing_aug_004.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_04.jpg,plastic_016,none,4e2211135bdb53bcc105f1344e5a7520450b97b54c0a125db744e329f32ee6ef,4e2211135bdb53bcc105f1344e5a7520450b97b54c0a125db744e329f32ee6ef,320,240
train/plastic/plastic_train_existing_aug_005.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_05.jpg,plastic_016,none,3542d1936501b1c34104fc74e0e45bebfc30f902872929588a26eb1bb9920d1a,3542d1936501b1c34104fc74e0e45bebfc30f902872929588a26eb1bb9920d1a,320,240
train/plastic/plastic_train_existing_aug_006.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_06.jpg,plastic_016,none,13087ead3a1777a5dac1ce9078146b8bb33e8eb535e59fdde20f70d0b2742625,13087ead3a1777a5dac1ce9078146b8bb33e8eb535e59fdde20f70d0b2742625,320,240
train/plastic/plastic_train_existing_aug_007.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_07.jpg,plastic_016,none,66e4687cf8d277ecbc495a5c315d9c8f063c779768bc4faeb24a53fdf4595155,66e4687cf8d277ecbc495a5c315d9c8f063c779768bc4faeb24a53fdf4595155,320,240
train/plastic/plastic_train_existing_aug_008.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_08.jpg,plastic_016,none,bcbc2c083e065849b0fd04b98a0338138844dcca79cebdb7326917147a67dc7f,bcbc2c083e065849b0fd04b98a0338138844dcca79cebdb7326917147a67dc7f,320,240
train/plastic/plastic_train_existing_aug_009.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016__aug_v2_09.jpg,plastic_016,none,be2fd487669cba87c1e08462b930a5bcc6a3bd25e85bd6a9005b9603aa16bc1a,be2fd487669cba87c1e08462b930a5bcc6a3bd25e85bd6a9005b9603aa16bc1a,320,240
train/plastic/plastic_train_existing_aug_010.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_01.jpg,plastic_017,none,093009c539a3aff2de0c6a96ea3d799e81c9c4886e31a0755750a3a7d77dd7ea,093009c539a3aff2de0c6a96ea3d799e81c9c4886e31a0755750a3a7d77dd7ea,320,240
train/plastic/plastic_train_existing_aug_011.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_02.jpg,plastic_017,none,e0eb5e9892c0f218d86ab55a449a0dae21b959bd6a0e9a2dd2f44818548cc938,e0eb5e9892c0f218d86ab55a449a0dae21b959bd6a0e9a2dd2f44818548cc938,320,240
train/plastic/plastic_train_existing_aug_012.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_03.jpg,plastic_017,none,14a2bb9460bbcfc27f7da369361b3d7a3530e77f90434f4e8f3097335d13a723,14a2bb9460bbcfc27f7da369361b3d7a3530e77f90434f4e8f3097335d13a723,320,240
train/plastic/plastic_train_existing_aug_013.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_04.jpg,plastic_017,none,586f253305810df2a3dfd6318b9a41c2ba76e2b53d6963d1245509b16a6d84f5,586f253305810df2a3dfd6318b9a41c2ba76e2b53d6963d1245509b16a6d84f5,320,240
train/plastic/plastic_train_existing_aug_014.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_05.jpg,plastic_017,none,1c3a8d072f32de915356b729d7eca7ab24ce0f1a12e197fbd7e140b989e6460f,1c3a8d072f32de915356b729d7eca7ab24ce0f1a12e197fbd7e140b989e6460f,320,240
train/plastic/plastic_train_existing_aug_015.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_06.jpg,plastic_017,none,4d4faada90e0487aa5c1d52f0056629739deed8d70e498104952ca5cf19142bd,4d4faada90e0487aa5c1d52f0056629739deed8d70e498104952ca5cf19142bd,320,240
train/plastic/plastic_train_existing_aug_016.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_07.jpg,plastic_017,none,8378208d202070d88ef72784eb569dfd815ca89dd036ee1af1172e69beb056f8,8378208d202070d88ef72784eb569dfd815ca89dd036ee1af1172e69beb056f8,320,240
train/plastic/plastic_train_existing_aug_017.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_08.jpg,plastic_017,none,b1d4591b417fbc56acd70c30712f78c74932d6a11d3ba89893958e4cba8c460a,b1d4591b417fbc56acd70c30712f78c74932d6a11d3ba89893958e4cba8c460a,320,240
train/plastic/plastic_train_existing_aug_018.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017__aug_v2_09.jpg,plastic_017,none,e926ada5730108460afbc6e7fa4f4df63d777d2563855a3986d3c38c6e099fa7,e926ada5730108460afbc6e7fa4f4df63d777d2563855a3986d3c38c6e099fa7,320,240
train/plastic/plastic_train_existing_aug_019.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_01.jpg,plastic_018,none,7cf6640f3e8aa538efb77c6c2e04ae30696d93d177ad43acd714c79e47842dfa,7cf6640f3e8aa538efb77c6c2e04ae30696d93d177ad43acd714c79e47842dfa,320,240
train/plastic/plastic_train_existing_aug_020.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_02.jpg,plastic_018,none,2c7413f76e8c7a0215005fad529c363899dff3f0a2fa6cdf7894734edb22d364,2c7413f76e8c7a0215005fad529c363899dff3f0a2fa6cdf7894734edb22d364,320,240
train/plastic/plastic_train_existing_aug_021.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_03.jpg,plastic_018,none,c1603d5ed78ff087d280c15dd03741719dfc5ef4cbeca6e4e4a47d7f835cdbec,c1603d5ed78ff087d280c15dd03741719dfc5ef4cbeca6e4e4a47d7f835cdbec,320,240
train/plastic/plastic_train_existing_aug_022.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_04.jpg,plastic_018,none,1270b65f2a19c1cacb0f192c88bf76f80977fca5bfd080eb9a1dd7e045634dfe,1270b65f2a19c1cacb0f192c88bf76f80977fca5bfd080eb9a1dd7e045634dfe,320,240
train/plastic/plastic_train_existing_aug_023.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_05.jpg,plastic_018,none,b7670a44bade5e63881d44c315ed92c0b7cf38df3eedf81e84b4a01c932bff62,b7670a44bade5e63881d44c315ed92c0b7cf38df3eedf81e84b4a01c932bff62,320,240
train/plastic/plastic_train_existing_aug_024.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_06.jpg,plastic_018,none,19dfb5535108824a40e3f2e62226c873301f300c1d73b84fde53f92df703598e,19dfb5535108824a40e3f2e62226c873301f300c1d73b84fde53f92df703598e,320,240
train/plastic/plastic_train_existing_aug_025.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_07.jpg,plastic_018,none,6d441087919ee78c268135acf66f1b360efa4fdcfaca25d48f76a4bc033293e8,6d441087919ee78c268135acf66f1b360efa4fdcfaca25d48f76a4bc033293e8,320,240
train/plastic/plastic_train_existing_aug_026.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_08.jpg,plastic_018,none,431047835f20c15b0293c4da4ac1ff9e088670cc7f06e60d8fb866e1279af163,431047835f20c15b0293c4da4ac1ff9e088670cc7f06e60d8fb866e1279af163,320,240
train/plastic/plastic_train_existing_aug_027.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018__aug_v2_09.jpg,plastic_018,none,778353e28e6ccd36040fe90031bceb893f3bdb7cc9787806fcf0eefb77e5bb09,778353e28e6ccd36040fe90031bceb893f3bdb7cc9787806fcf0eefb77e5bb09,320,240
train/plastic/plastic_train_existing_aug_028.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_01.jpg,plastic_019,none,97c71a60aa116da6275db4d537e02a51990e88e51d1e2fabfb99595589b4b125,97c71a60aa116da6275db4d537e02a51990e88e51d1e2fabfb99595589b4b125,320,240
train/plastic/plastic_train_existing_aug_029.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_02.jpg,plastic_019,none,a0a38fc1ab89bb0de218891493fbde72d2e72b0ce39d4408518f746a2cea0685,a0a38fc1ab89bb0de218891493fbde72d2e72b0ce39d4408518f746a2cea0685,320,240
train/plastic/plastic_train_existing_aug_030.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_03.jpg,plastic_019,none,cb2b8f2976f6fa77c47250a1cc152bb4e218599445db0bb4a382e79a19fe801a,cb2b8f2976f6fa77c47250a1cc152bb4e218599445db0bb4a382e79a19fe801a,320,240
train/plastic/plastic_train_existing_aug_031.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_04.jpg,plastic_019,none,7f3e8a427d2f58e1c27553ff6b971e13406e00c995145a0c48cce89350eef61c,7f3e8a427d2f58e1c27553ff6b971e13406e00c995145a0c48cce89350eef61c,320,240
train/plastic/plastic_train_existing_aug_032.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_05.jpg,plastic_019,none,903f7187bf4e7bff8c46ad1bd212fcba39c33b7e8e2366637e6479182245661c,903f7187bf4e7bff8c46ad1bd212fcba39c33b7e8e2366637e6479182245661c,320,240
train/plastic/plastic_train_existing_aug_033.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_06.jpg,plastic_019,none,c65cb48ecab00b5690b7d94d3f4a55995d6b4644a36f84b0cf7adc646e7b1ce3,c65cb48ecab00b5690b7d94d3f4a55995d6b4644a36f84b0cf7adc646e7b1ce3,320,240
train/plastic/plastic_train_existing_aug_034.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_07.jpg,plastic_019,none,b05feed4af54795e2261b5177a9c9bea42b793bb2625a780c1c7e19d527a3e89,b05feed4af54795e2261b5177a9c9bea42b793bb2625a780c1c7e19d527a3e89,320,240
train/plastic/plastic_train_existing_aug_035.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_08.jpg,plastic_019,none,f60ff584e5520fdcba486d856a6944468590195c5b717cabdac27f7ffb42ee4b,f60ff584e5520fdcba486d856a6944468590195c5b717cabdac27f7ffb42ee4b,320,240
train/plastic/plastic_train_existing_aug_036.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019__aug_v2_09.jpg,plastic_019,none,61868be3dd0a5790926214babec2d531ae4001c6e414ed63ef536a72e211b161,61868be3dd0a5790926214babec2d531ae4001c6e414ed63ef536a72e211b161,320,240
train/plastic/plastic_train_existing_aug_037.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_01.jpg,plastic_020,none,f2a430214d8278135c5bc3444fc265344ce290014de8f5d8713cca5b91beaac7,f2a430214d8278135c5bc3444fc265344ce290014de8f5d8713cca5b91beaac7,320,240
train/plastic/plastic_train_existing_aug_038.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_02.jpg,plastic_020,none,933a2768d6c375cafeb066cb6c2d8292956be3ee629d0d142d23bece1212518e,933a2768d6c375cafeb066cb6c2d8292956be3ee629d0d142d23bece1212518e,320,240
train/plastic/plastic_train_existing_aug_039.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_03.jpg,plastic_020,none,47a395dacd6e534feafeef5b417c5f12a195a3452a98400f01748a6376e97491,47a395dacd6e534feafeef5b417c5f12a195a3452a98400f01748a6376e97491,320,240
train/plastic/plastic_train_existing_aug_040.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_04.jpg,plastic_020,none,16349326f07679fdaf0f78859da76acfa840d307c6ea565dfde90696654afe8d,16349326f07679fdaf0f78859da76acfa840d307c6ea565dfde90696654afe8d,320,240
train/plastic/plastic_train_existing_aug_041.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_05.jpg,plastic_020,none,313b888bac5b061b2ce3399a36d144d69b896ba8960d264a065b3d5931d9547e,313b888bac5b061b2ce3399a36d144d69b896ba8960d264a065b3d5931d9547e,320,240
train/plastic/plastic_train_existing_aug_042.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_06.jpg,plastic_020,none,7531092ca254499807028cbff26b52261016ad2a2fc182002ee1cc11f5a6a19d,7531092ca254499807028cbff26b52261016ad2a2fc182002ee1cc11f5a6a19d,320,240
train/plastic/plastic_train_existing_aug_043.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_07.jpg,plastic_020,none,24d49dfdf1a901117fa66a90c102a6bd4d89162700e91ebfec2a2130c7821aec,24d49dfdf1a901117fa66a90c102a6bd4d89162700e91ebfec2a2130c7821aec,320,240
train/plastic/plastic_train_existing_aug_044.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_08.jpg,plastic_020,none,defb9f5252b1f555e6b56f3a6a468e6cd5b79ee9b2ad79bd98977c2163900957,defb9f5252b1f555e6b56f3a6a468e6cd5b79ee9b2ad79bd98977c2163900957,320,240
train/plastic/plastic_train_existing_aug_045.jpg,train,plastic,1,existing_augmentation,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020__aug_v2_09.jpg,plastic_020,none,c4bb950bcf5351344daedfd08da4514296399665ce1aba05ef887e252fe7c8cb,c4bb950bcf5351344daedfd08da4514296399665ce1aba05ef887e252fe7c8cb,320,240
train/plastic/plastic_train_original_001.jpg,train,plastic,1,original,plastic_bottle,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a.jpg,2118a584-485e-46d8-ae18-262b8b7cf11a,none,9b2686d8a88adeb7e0bb24a3df97db87f62652c91812a39d382fc7a6cca6d300,9b2686d8a88adeb7e0bb24a3df97db87f62652c91812a39d382fc7a6cca6d300,320,240
train/plastic/plastic_train_original_002.jpg,train,plastic,1,original,plastic_bottle,plastic/24071e66-9fad-4962-9097-b99cd571913f,plastic/24071e66-9fad-4962-9097-b99cd571913f.jpg,24071e66-9fad-4962-9097-b99cd571913f,none,b32bc46d68f9802229f2bb884509fd9de56ff182effb1eff884769d0cf53e82d,b32bc46d68f9802229f2bb884509fd9de56ff182effb1eff884769d0cf53e82d,320,240
train/plastic/plastic_train_original_003.jpg,train,plastic,1,original,plastic_bottle,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f.jpg,33828efa-4dba-4a74-8e35-91a16d6fcc9f,none,2a98ab798a1d135974a5bfb4080ce69ba1144e529cbea9b98a4fdff28f9d039b,2a98ab798a1d135974a5bfb4080ce69ba1144e529cbea9b98a4fdff28f9d039b,320,240
train/plastic/plastic_train_original_004.jpg,train,plastic,1,original,plastic_bottle,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649.jpg,40bd6de7-f23a-41c3-9a9f-2d96d3883649,none,bcfeb7e9e399615cd1ca0059b08337e20da12cb9215618a094a9a21cee39ecb9,bcfeb7e9e399615cd1ca0059b08337e20da12cb9215618a094a9a21cee39ecb9,320,240
train/plastic/plastic_train_original_005.jpg,train,plastic,1,original,plastic_bottle,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2.jpg,452d2422-0142-41bd-9144-9f43ad82fcb2,none,48e6ac9ca992a37c137c883f643df37b80896df9c115a0706c7d8566fb7e77b0,48e6ac9ca992a37c137c883f643df37b80896df9c115a0706c7d8566fb7e77b0,320,240
train/plastic/plastic_train_original_006.jpg,train,plastic,1,original,plastic_bottle,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7.jpg,4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,none,c3a8f5fde9ab0cd7dcd5b522a874897c466d1724076325e7686ca236a2b1b790,c3a8f5fde9ab0cd7dcd5b522a874897c466d1724076325e7686ca236a2b1b790,320,240
train/plastic/plastic_train_original_007.jpg,train,plastic,1,original,plastic_bottle,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a.jpg,50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,none,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,320,240
train/plastic/plastic_train_original_008.jpg,train,plastic,1,original,plastic_bottle,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a.jpg,5d7b84e1-7787-4663-a9af-5ed3b576538a,none,a34893fd693bee519c2c33106961d31fae2dbf754bd615116a404136109510f3,a34893fd693bee519c2c33106961d31fae2dbf754bd615116a404136109510f3,320,240
train/plastic/plastic_train_original_009.jpg,train,plastic,1,original,plastic_bottle,plastic/68a1c345-6540-4b93-a842-5a95aa252f91,plastic/68a1c345-6540-4b93-a842-5a95aa252f91.jpg,68a1c345-6540-4b93-a842-5a95aa252f91,none,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,320,240
train/plastic/plastic_train_original_010.jpg,train,plastic,1,original,plastic_bottle,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839.jpg,6aa83614-a438-45fd-9ca8-ec4e346a6839,none,d783d6469d3876b1d032a4cf5e3d06e6bd020d7111bd733da09576fa4e13c58a,d783d6469d3876b1d032a4cf5e3d06e6bd020d7111bd733da09576fa4e13c58a,320,240
train/plastic/plastic_train_original_011.jpg,train,plastic,1,original,plastic_bottle,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6.jpg,6bb14734-8d8a-4f75-956e-97a8638b50b6,none,3f9bb35465ce2b88b8f60a33a01029a0c4e7f530d34f3fe0556deeae4c7a3b10,3f9bb35465ce2b88b8f60a33a01029a0c4e7f530d34f3fe0556deeae4c7a3b10,320,240
train/plastic/plastic_train_original_012.jpg,train,plastic,1,original,plastic_bottle,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e.jpg,6f1441cc-933b-4c05-821b-2edc26351c1e,none,1d52a22862bcd3c1190a8e58b61fd976c924ddeeefff1cb7ce0cf403d20eb1ea,1d52a22862bcd3c1190a8e58b61fd976c924ddeeefff1cb7ce0cf403d20eb1ea,320,240
