relative_path,split,label,label_id,kind,source_relative_path,source_name,source_group,visual_group,augmentation,online_augment,sha256,source_sha256,width,height,origin_dataset
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_color_desaturated.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,color_desaturated,False,68611c5b873e2f9b98f94678484f5dcbfe477100d79d3720e65fe7f83bddaecb,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_color_warm.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,color_warm,False,dc749491f4404616ecb06222d8a93631420df4b06efd2098c162d554b0ebd877,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_edge_dark_blur_noise.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,edge_dark_blur_noise,False,75c08ce79e0004e9ee385d3d2c20423e98b8b2c5e8846ecc3c6e9b8510593f7c,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_gaussian_blur.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,gaussian_blur,False,e88083861d6aa583050cd57d14f3da8fd93960cc3786cf8024aed774de17f95a,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_jpeg_quality_20.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,jpeg_quality_20,False,0861fa02b5238c8d1885bc122d725d3bd32c9c337a8214446819a85cd3e08fc1,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_light_bright.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,light_bright,False,da6cec5782f41edf45c0bc1a1cb53453e076e827b2d4135610e3e76f2ab29145,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_light_dark.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,light_dark,False,02928f3d7eb18974ba174d1ee3b7bb18b54ad2887ce086dbbabe3ec3e50d6e3e,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_original.jpg,train,plastic,1,esp_data_original,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,original,False,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_resize_lowres.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,resize_lowres,False,b1580eb8fad7938fdfd8341c7a4657c2f91782d22ec13aa83f8774709e8e8094,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_rotate_left.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,rotate_left,False,4d1a7fa1b185180f2e550933d98cec9d2f803ef48439d461bfb985b003898407,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_rotate_right.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,rotate_right,False,44ffd126c8beaa26edfe17b37145db0c9492d10b874f31e4c50e7f733408fddc,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/plastic/v10data_bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c_sensor_noise.jpg,train,plastic,1,esp_data_augmentation,data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c.jpg,bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,v10_labeled_esp_data/plastic/bf41de0f-b3fc-4fde-95fe-ab1c416d2b9c,labeled_esp_edge_case,sensor_noise,False,91817f53932c5d6d30d54c96064289b6a5eba6f2fd72aad2919bdf44451b97e5,28e3a33d4c827c11963674c8543cf20ef46b0f27b6df25f3daf3007ab2480590,320,240,v10_labeled_esp_data
train/organic/augv9_organic_train_aug_001_v9_color_noise.jpg,train,organic,2,generated_augmentation,organic/b2585b68-2a94-480d-b8bd-c1a7e3f3e997.jpg,b2585b68-2a94-480d-b8bd-c1a7e3f3e997,augmented_v9/organic/b2585b68-2a94-480d-b8bd-c1a7e3f3e997,cucumber,v9_color_noise,False,4b4f1657bbf65a43ed00479b723c78d09a0a2280c79b3ebaea15d2b03bbbfd32,2b82ef08b61cbf1f6803cd57c243609fddaf4e4d6e4ab1f4ef05545e17cf82bd,320,240,augmented_v9
train/organic/augv9_organic_train_aug_002_rotate_zoom.jpg,train,organic,2,generated_augmentation,organic/6fe2210f-9266-462c-84d7-1810e02d795e.jpg,6fe2210f-9266-462c-84d7-1810e02d795e,augmented_v9/organic/6fe2210f-9266-462c-84d7-1810e02d795e,cucumber,rotate_zoom,False,91e5bae2b5173615deb8b35049f34adf86dc03fb4d23597f1c83b09288bf5c66,5184984424f4bbd57780a16b90b296a51d7b6e0780359c2b80102139dfeec322,320,240,augmented_v9
train/organic/augv9_organic_train_aug_003_low_light_blur.jpg,train,organic,2,generated_augmentation,organic/2ce2ee73-d1b7-4e56-87c3-d2bcbad90c45.jpg,2ce2ee73-d1b7-4e56-87c3-d2bcbad90c45,augmented_v9/organic/2ce2ee73-d1b7-4e56-87c3-d2bcbad90c45,cucumber,low_light_blur,False,e447295018254ab49794072366f5fb336f922bc914ef29f8c0e627692e0c86f2,b2b03d9a9fe6c13fe7bb0ccd73e2a560b019019d8cc8a98b259f17ae55ab3269,320,240,augmented_v9
train/organic/augv9_organic_train_aug_004_bright_warm.jpg,train,organic,2,generated_augmentation,organic/6da78c88-e719-4ce5-8884-af59627a06e5.jpg,6da78c88-e719-4ce5-8884-af59627a06e5,augmented_v9/organic/6da78c88-e719-4ce5-8884-af59627a06e5,small_fruit,bright_warm,False,e0c2efe688f4aefdc1a3f0ca41d08c438e508859ab4d363c299085f0ef5a0fee,33c0326cb1824fa5350c14ace2c4f14225708442fbb5091abffa5a377a1415a0,320,240,augmented_v9
train/organic/augv9_organic_train_aug_005_cool_cast.jpg,train,organic,2,generated_augmentation,organic/e7e5cb6d-bffd-4214-aa21-da05d6741d00.jpg,e7e5cb6d-bffd-4214-aa21-da05d6741d00,augmented_v9/organic/e7e5cb6d-bffd-4214-aa21-da05d6741d00,lime,cool_cast,False,4bc9141977d4b4d3e71cfe99358b2c99f9ca0cba7c5ca98076fb3c222ff71858,5b5e695af58d17117607bacd2949f46c7d3e348f59e9303597cce6e2dc574644,320,240,augmented_v9
train/organic/augv9_organic_train_aug_006_sensor_noise.jpg,train,organic,2,generated_augmentation,organic/5b19b28c-d021-45ad-80a7-1609642dc69b.jpg,5b19b28c-d021-45ad-80a7-1609642dc69b,augmented_v9/organic/5b19b28c-d021-45ad-80a7-1609642dc69b,chili,sensor_noise,False,712c1cc47d263548ee160b531bdc7a11ccfc793ded6ba99a75035b2c58ad0925,9e793bf0bdcfc4609a8b00a5458f0c1be2f4180f860e320aa6cf111fafca45e4,320,240,augmented_v9
train/organic/augv9_organic_train_aug_007_soft_focus_scale.jpg,train,organic,2,generated_augmentation,organic/38901fe7-33a3-46e1-acd9-1e3113e395f0.jpg,38901fe7-33a3-46e1-acd9-1e3113e395f0,augmented_v9/organic/38901fe7-33a3-46e1-acd9-1e3113e395f0,cucumber,soft_focus_scale,False,229353b7d7c257178ec2419da801590e43f6b2fbd519abf27aeef963d36e93fe,621ade6e55376fd27261f110bfa2cc2b57b6f42299224c339816c42a73326fa9,320,240,augmented_v9
train/organic/augv9_organic_train_aug_008_v9_color_noise.jpg,train,organic,2,generated_augmentation,organic/afa1a907-bc43-4caf-8b03-16f253ade7f5.jpg,afa1a907-bc43-4caf-8b03-16f253ade7f5,augmented_v9/organic/afa1a907-bc43-4caf-8b03-16f253ade7f5,chili,v9_color_noise,False,b2e86e31166b947907c21238e2c6317d3b68d889840cf6e74ae65815fa9b025f,934504c4a65a6feb19151ad21a64fb9d91887da9697cb0468c3608a55900e1ff,320,240,augmented_v9
train/organic/augv9_organic_train_aug_009_rotate_zoom.jpg,train,organic,2,generated_augmentation,organic/c364827b-3a38-46d8-961b-fbe6e2b5ea59.jpg,c364827b-3a38-46d8-961b-fbe6e2b5ea59,augmented_v9/organic/c364827b-3a38-46d8-961b-fbe6e2b5ea59,lime,rotate_zoom,False,b2fdd7cb20f5b3945ad7a94b9b438c2c6a44b7eb05f8b7734af8eb85e4b68986,8bb604bcee753ddfc857661349d3dd5bb72e4fa3677d9290abeb42e22025054b,320,240,augmented_v9
train/organic/augv9_organic_train_aug_010_low_light_blur.jpg,train,organic,2,generated_augmentation,organic/c8b51d2b-e3d3-449b-a924-6ffb71cea846.jpg,c8b51d2b-e3d3-449b-a924-6ffb71cea846,augmented_v9/organic/c8b51d2b-e3d3-449b-a924-6ffb71cea846,cucumber,low_light_blur,False,d6cdfffb5a3355101a191bd0ca37b7688822fe4a2af77ed00cb459284476b681,12a4845386f0d6ecc304c496fa8de91bee864e3ae04df68b79f31cd6f1cff9a0,320,240,augmented_v9
train/organic/augv9_organic_train_aug_011_bright_warm.jpg,train,organic,2,generated_augmentation,organic/d1e769cc-f9bc-4644-8af5-829dff6f9729.jpg,d1e769cc-f9bc-4644-8af5-829dff6f9729,augmented_v9/organic/d1e769cc-f9bc-4644-8af5-829dff6f9729,lime,bright_warm,False,74b25b9fef4e9ce8cd918ae4b6a86bbbae036558074f44f00d9c30e43776d25b,cf9da5f62433c74a216834366e01747cc414c84c3941373cef62fcd910310aba,320,240,augmented_v9
train/organic/augv9_organic_train_aug_012_cool_cast.jpg,train,organic,2,generated_augmentation,organic/1bbe3524-aed4-4163-b2d9-8368fc54429f.jpg,1bbe3524-aed4-4163-b2d9-8368fc54429f,augmented_v9/organic/1bbe3524-aed4-4163-b2d9-8368fc54429f,cucumber,cool_cast,False,c5d730d151d18784a18d808f43865f83568ebe775e4a1cb436a4421260c81d90,1cd209997e4e4859676cfe8623ef1dd6d96dbb27e630e462fe1956aa57d9befe,320,240,augmented_v9
train/organic/augv9_organic_train_aug_013_sensor_noise.jpg,train,organic,2,generated_augmentation,organic/de5ac588-8dc7-42f3-92df-ba5203d84191.jpg,de5ac588-8dc7-42f3-92df-ba5203d84191,augmented_v9/organic/de5ac588-8dc7-42f3-92df-ba5203d84191,lime,sensor_noise,False,6e918709efbbb82ce28045733e9b781bd3e292a0c1c5017275220a20f13bc6a3,9b4af0592163fbc74425f01492ad188d540b0d2d58c25dd754287f9c0571390d,320,240,augmented_v9
train/organic/augv9_organic_train_aug_014_soft_focus_scale.jpg,train,organic,2,generated_augmentation,organic/9cb80350-e1f8-4d23-ba06-c67746404c9c.jpg,9cb80350-e1f8-4d23-ba06-c67746404c9c,augmented_v9/organic/9cb80350-e1f8-4d23-ba06-c67746404c9c,lime,soft_focus_scale,False,e729431b435cd6611b8ae39d8056ea8a23bc223d9ec54bdae312c1935d078ccc,caea67389d7c21010494cada20405d12fa7356e2e1bd4df64c339a3d31eed81d,320,240,augmented_v9
train/organic/augv9_organic_train_aug_015_v9_color_noise.jpg,train,organic,2,generated_augmentation,organic/ed180c1a-cd62-43e2-b424-c6143bd24eb8.jpg,ed180c1a-cd62-43e2-b424-c6143bd24eb8,augmented_v9/organic/ed180c1a-cd62-43e2-b424-c6143bd24eb8,cucumber,v9_color_noise,False,19e8f52c556d62eab135a972d44e4e2cc06432f5fc7ecb78e50be881a327f9f2,35b6626ab2d5f6d27733072a0ff69d73594d3ef251aecc61553694b83ee65806,320,240,augmented_v9
train/organic/augv9_organic_train_aug_016_rotate_zoom.jpg,train,organic,2,generated_augmentation,organic/37e8f933-178d-492c-b341-e40bb83dcc1e.jpg,37e8f933-178d-492c-b341-e40bb83dcc1e,augmented_v9/organic/37e8f933-178d-492c-b341-e40bb83dcc1e,cucumber,rotate_zoom,False,e90b976d7ee871addb1ee85fa96848db2640dc9614b70e4d2eb2f7d695a572ca,287e237fdf77ed28c1c86983e02282156c53fa5c165676e204d5ddc2244e5912,320,240,augmented_v9
train/organic/augv9_organic_train_aug_017_low_light_blur.jpg,train,organic,2,generated_augmentation,organic/e8cac581-2db8-498a-84dc-2ed19b828365.jpg,e8cac581-2db8-498a-84dc-2ed19b828365,augmented_v9/organic/e8cac581-2db8-498a-84dc-2ed19b828365,cucumber,low_light_blur,False,f00b600f4cae7bf114c026f425c172dc6fcff1a35de7e776205f63978ecfa743,7f16b638ed7ecdeac1cc64436b25cbcf6e60dd2a217b7d7610f76354a5f70705,320,240,augmented_v9
train/organic/augv9_organic_train_aug_018_bright_warm.jpg,train,organic,2,generated_augmentation,organic/ab069714-7214-4253-b632-59afae5663ed.jpg,ab069714-7214-4253-b632-59afae5663ed,augmented_v9/organic/ab069714-7214-4253-b632-59afae5663ed,lime,bright_warm,False,13ef8bb910a26071d7c55ecf8bf8000ce7e32483dfe191cb4657a35a25433ae7,0796b457a4536fbbc5cd157b9434190379360165c5f02ddd19d41c439c4d4a9f,320,240,augmented_v9
train/organic/augv9_organic_train_aug_019_cool_cast.jpg,train,organic,2,generated_augmentation,organic/d11aafc7-3a59-45c8-a333-ad9b762f2a3f.jpg,d11aafc7-3a59-45c8-a333-ad9b762f2a3f,augmented_v9/organic/d11aafc7-3a59-45c8-a333-ad9b762f2a3f,lime,cool_cast,False,e7b3b83732a6155f5c71a1cd084ce45de2d5545da51ea8280199cab236b381f4,d92ca08777646e1c5bcfe06a7b4ec85f4b9b740d9a83fb94a1a8ac8b7bf0bd19,320,240,augmented_v9
train/organic/augv9_organic_train_aug_020_sensor_noise.jpg,train,organic,2,generated_augmentation,organic/dad1b121-8cd0-4287-9842-d0304bb62253.jpg,dad1b121-8cd0-4287-9842-d0304bb62253,augmented_v9/organic/dad1b121-8cd0-4287-9842-d0304bb62253,cucumber,sensor_noise,False,d278e7b98c1e8af0d57cae64d308f0fee996834d40a3dbcaea789b45e1a414b4,19d7b05e365ac75aee4b3a6e83616ae8d075dc35a12f8ff950ebd80dbd314066,320,240,augmented_v9
train/organic/augv9_organic_train_aug_021_soft_focus_scale.jpg,train,organic,2,generated_augmentation,organic/b2585b68-2a94-480d-b8bd-c1a7e3f3e997.jpg,b2585b68-2a94-480d-b8bd-c1a7e3f3e997,augmented_v9/organic/b2585b68-2a94-480d-b8bd-c1a7e3f3e997,cucumber,soft_focus_scale,False,aa9fb8328c0550ee7ff0b37e76c9cedafcdb1742ee1767b8f4852df317aa6ef1,2b82ef08b61cbf1f6803cd57c243609fddaf4e4d6e4ab1f4ef05545e17cf82bd,320,240,augmented_v9
train/organic/augv9_organic_train_aug_022_v9_color_noise.jpg,train,organic,2,generated_augmentation,organic/6fe2210f-9266-462c-84d7-1810e02d795e.jpg,6fe2210f-9266-462c-84d7-1810e02d795e,augmented_v9/organic/6fe2210f-9266-462c-84d7-1810e02d795e,cucumber,v9_color_noise,False,d984f1e0f8e09fae4f697cfcc44548977a64d87c6e6225f9a7bcb930a5ab3a5e,5184984424f4bbd57780a16b90b296a51d7b6e0780359c2b80102139dfeec322,320,240,augmented_v9
train/organic/augv9_organic_train_aug_023_rotate_zoom.jpg,train,organic,2,generated_augmentation,organic/2ce2ee73-d1b7-4e56-87c3-d2bcbad90c45.jpg,2ce2ee73-d1b7-4e56-87c3-d2bcbad90c45,augmented_v9/organic/2ce2ee73-d1b7-4e56-87c3-d2bcbad90c45,cucumber,rotate_zoom,False,c29b06225a4a5ce11aa0ff92b6f77ec814007851d217bc70b5f85b57d8d43f7c,b2b03d9a9fe6c13fe7bb0ccd73e2a560b019019d8cc8a98b259f17ae55ab3269,320,240,augmented_v9
train/organic/augv9_organic_train_aug_024_low_light_blur.jpg,train,organic,2,generated_augmentation,organic/6da78c88-e719-4ce5-8884-af59627a06e5.jpg,6da78c88-e719-4ce5-8884-af59627a06e5,augmented_v9/organic/6da78c88-e719-4ce5-8884-af59627a06e5,small_fruit,low_light_blur,False,5d87acab0ca2fdd879897c9954a0b91d38a8eddd7a4c8fcd8acb4eed5050189a,33c0326cb1824fa5350c14ace2c4f14225708442fbb5091abffa5a377a1415a0,320,240,augmented_v9
train/organic/augv9_organic_train_aug_025_bright_warm.jpg,train,organic,2,generated_augmentation,organic/e7e5cb6d-bffd-4214-aa21-da05d6741d00.jpg,e7e5cb6d-bffd-4214-aa21-da05d6741d00,augmented_v9/organic/e7e5cb6d-bffd-4214-aa21-da05d6741d00,lime,bright_warm,False,56d5cc3947f0c5361d68ec13f7112b3125f8557ac0922782ee2e42679648bcca,5b5e695af58d17117607bacd2949f46c7d3e348f59e9303597cce6e2dc574644,320,240,augmented_v9
train/organic/augv9_organic_train_aug_026_cool_cast.jpg,train,organic,2,generated_augmentation,organic/5b19b28c-d021-45ad-80a7-1609642dc69b.jpg,5b19b28c-d021-45ad-80a7-1609642dc69b,augmented_v9/organic/5b19b28c-d021-45ad-80a7-1609642dc69b,chili,cool_cast,False,3a4df5a02709f5003391a7a1e56664f52a075208b0d6c01d7d530beed1edd34f,9e793bf0bdcfc4609a8b00a5458f0c1be2f4180f860e320aa6cf111fafca45e4,320,240,augmented_v9
train/organic/augv9_organic_train_aug_027_sensor_noise.jpg,train,organic,2,generated_augmentation,organic/38901fe7-33a3-46e1-acd9-1e3113e395f0.jpg,38901fe7-33a3-46e1-acd9-1e3113e395f0,augmented_v9/organic/38901fe7-33a3-46e1-acd9-1e3113e395f0,cucumber,sensor_noise,False,c322f519f9b087c8f0d0df4911a7639836974d44f0f7c6b6297e0421b733c89d,621ade6e55376fd27261f110bfa2cc2b57b6f42299224c339816c42a73326fa9,320,240,augmented_v9
train/organic/augv9_organic_train_aug_028_soft_focus_scale.jpg,train,organic,2,generated_augmentation,organic/afa1a907-bc43-4caf-8b03-16f253ade7f5.jpg,afa1a907-bc43-4caf-8b03-16f253ade7f5,augmented_v9/organic/afa1a907-bc43-4caf-8b03-16f253ade7f5,chili,soft_focus_scale,False,b86658dfd294492f73ca1d6bd25302d8659d7ccac42c648e7f760360f0966e56,934504c4a65a6feb19151ad21a64fb9d91887da9697cb0468c3608a55900e1ff,320,240,augmented_v9
train/organic/augv9_organic_train_aug_029_v9_color_noise.jpg,train,organic,2,generated_augmentation,organic/c364827b-3a38-46d8-961b-fbe6e2b5ea59.jpg,c364827b-3a38-46d8-961b-fbe6e2b5ea59,augmented_v9/organic/c364827b-3a38-46d8-961b-fbe6e2b5ea59,lime,v9_color_noise,False,16a216c051940cadbd44d798f1a41909e580f056279a08152dc9a282b49e810c,8bb604bcee753ddfc857661349d3dd5bb72e4fa3677d9290abeb42e22025054b,320,240,augmented_v9
train/organic/augv9_organic_train_aug_030_rotate_zoom.jpg,train,organic,2,generated_augmentation,organic/c8b51d2b-e3d3-449b-a924-6ffb71cea846.jpg,c8b51d2b-e3d3-449b-a924-6ffb71cea846,augmented_v9/organic/c8b51d2b-e3d3-449b-a924-6ffb71cea846,cucumber,rotate_zoom,False,79f147a71a92596a4f38cb989898fb54fa7232a0f9de12a1758366307eec795d,12a4845386f0d6ecc304c496fa8de91bee864e3ae04df68b79f31cd6f1cff9a0,320,240,augmented_v9
train/organic/augv9_organic_train_aug_031_low_light_blur.jpg,train,organic,2,generated_augmentation,organic/d1e769cc-f9bc-4644-8af5-829dff6f9729.jpg,d1e769cc-f9bc-4644-8af5-829dff6f9729,augmented_v9/organic/d1e769cc-f9bc-4644-8af5-829dff6f9729,lime,low_light_blur,False,b161ae48b88c7a3d1dd436f9e892555a827f95d38a5731be24a0994e6579a59b,cf9da5f62433c74a216834366e01747cc414c84c3941373cef62fcd910310aba,320,240,augmented_v9
train/organic/augv9_organic_train_aug_032_bright_warm.jpg,train,organic,2,generated_augmentation,organic/1bbe3524-aed4-4163-b2d9-8368fc54429f.jpg,1bbe3524-aed4-4163-b2d9-8368fc54429f,augmented_v9/organic/1bbe3524-aed4-4163-b2d9-8368fc54429f,cucumber,bright_warm,False,bf6f0e62acc6916b7626d32c747722be29f640adb8258e76a210aa21baa614ec,1cd209997e4e4859676cfe8623ef1dd6d96dbb27e630e462fe1956aa57d9befe,320,240,augmented_v9
train/organic/augv9_organic_train_aug_033_cool_cast.jpg,train,organic,2,generated_augmentation,organic/de5ac588-8dc7-42f3-92df-ba5203d84191.jpg,de5ac588-8dc7-42f3-92df-ba5203d84191,augmented_v9/organic/de5ac588-8dc7-42f3-92df-ba5203d84191,lime,cool_cast,False,b0bd498dca98d26cfa62d3c18d3fbfecb9d5c0baaafd098c35036680a0f43d82,9b4af0592163fbc74425f01492ad188d540b0d2d58c25dd754287f9c0571390d,320,240,augmented_v9
train/organic/augv9_organic_train_aug_034_sensor_noise.jpg,train,organic,2,generated_augmentation,organic/9cb80350-e1f8-4d23-ba06-c67746404c9c.jpg,9cb80350-e1f8-4d23-ba06-c67746404c9c,augmented_v9/organic/9cb80350-e1f8-4d23-ba06-c67746404c9c,lime,sensor_noise,False,02e743179936143fcc1fda9e471a62d5efcb1346e49c0780599effda7c794c33,caea67389d7c21010494cada20405d12fa7356e2e1bd4df64c339a3d31eed81d,320,240,augmented_v9
train/organic/augv9_organic_train_aug_035_soft_focus_scale.jpg,train,organic,2,generated_augmentation,organic/ed180c1a-cd62-43e2-b424-c6143bd24eb8.jpg,ed180c1a-cd62-43e2-b424-c6143bd24eb8,augmented_v9/organic/ed180c1a-cd62-43e2-b424-c6143bd24eb8,cucumber,soft_focus_scale,False,a9f7c2c7422339a60dbb5af4a9775f501d64390bd92ef68682f3aa3de8575d7f,35b6626ab2d5f6d27733072a0ff69d73594d3ef251aecc61553694b83ee65806,320,240,augmented_v9
train/organic/augv9_organic_train_aug_036_v9_color_noise.jpg,train,organic,2,generated_augmentation,organic/37e8f933-178d-492c-b341-e40bb83dcc1e.jpg,37e8f933-178d-492c-b341-e40bb83dcc1e,augmented_v9/organic/37e8f933-178d-492c-b341-e40bb83dcc1e,cucumber,v9_color_noise,False,fe6e184b8f26f67a2608b775cee4fc7d15f7588adbc9def350530baad9410675,287e237fdf77ed28c1c86983e02282156c53fa5c165676e204d5ddc2244e5912,320,240,augmented_v9
train/organic/augv9_organic_train_aug_037_rotate_zoom.jpg,train,organic,2,generated_augmentation,organic/e8cac581-2db8-498a-84dc-2ed19b828365.jpg,e8cac581-2db8-498a-84dc-2ed19b828365,augmented_v9/organic/e8cac581-2db8-498a-84dc-2ed19b828365,cucumber,rotate_zoom,False,ae4e770b399bdd0b6656ab54fc1fd3b57ce94663ffdf26e12c191cfcd984d78d,7f16b638ed7ecdeac1cc64436b25cbcf6e60dd2a217b7d7610f76354a5f70705,320,240,augmented_v9
train/organic/augv9_organic_train_aug_038_low_light_blur.jpg,train,organic,2,generated_augmentation,organic/ab069714-7214-4253-b632-59afae5663ed.jpg,ab069714-7214-4253-b632-59afae5663ed,augmented_v9/organic/ab069714-7214-4253-b632-59afae5663ed,lime,low_light_blur,False,9030b865fa1bed65c8aa160afebea6c5e10df8ea9952b1d0b2026bfd4bc73c5a,0796b457a4536fbbc5cd157b9434190379360165c5f02ddd19d41c439c4d4a9f,320,240,augmented_v9
train/organic/augv9_organic_train_aug_039_bright_warm.jpg,train,organic,2,generated_augmentation,organic/d11aafc7-3a59-45c8-a333-ad9b762f2a3f.jpg,d11aafc7-3a59-45c8-a333-ad9b762f2a3f,augmented_v9/organic/d11aafc7-3a59-45c8-a333-ad9b762f2a3f,lime,bright_warm,False,9e0a4e62e672dcbaeaa09d94c7519bcf44c9e65f906fd9cf2cb2fbbee4b8a084,d92ca08777646e1c5bcfe06a7b4ec85f4b9b740d9a83fb94a1a8ac8b7bf0bd19,320,240,augmented_v9
train/organic/augv9_organic_train_aug_040_cool_cast.jpg,train,organic,2,generated_augmentation,organic/dad1b121-8cd0-4287-9842-d0304bb62253.jpg,dad1b121-8cd0-4287-9842-d0304bb62253,augmented_v9/organic/dad1b121-8cd0-4287-9842-d0304bb62253,cucumber,cool_cast,False,450fb4da552c946fd90a988e4212f1f6cf588f83b39e935ed571a9d544050659,19d7b05e365ac75aee4b3a6e83616ae8d075dc35a12f8ff950ebd80dbd314066,320,240,augmented_v9
