relative_path,split,label,label_id,source,source_split,source_sha256,output_sha256,width,height
train/organic/organic_0059.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3584.jpg,official_train,66d0f0c8f895007a3ee1c6c917c7f9a93a9443f17e007e8337725b8dd2fbc1d1,578bfb2464e210a4914d4bf19c1668c3ce9d87ada56e84a5696e038d6dde010c,275,183
train/organic/organic_0060.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_6657.jpg,official_train,5050ff6eb67a009853a0eabc228614af45a01f4d0a8cbf4751ba43bb2c8fca4a,b0bb76684b51995ec432d7ed374045904bb3b5e082caa1c1222b916dbd902ec7,262,192
train/organic/organic_0061.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4882.jpg,official_train,6967c792089cefe55c90aa76baef43ddd278aecfb438ef38c9d0ffffe3baaf34,edc908e4906e008017dc8bb2579f9ffa28f08dcfb83ec4b2cc765f5ac5b5c829,275,183
train/organic/organic_0062.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5513.jpg,official_train,d9710b2306efbaad131a78d42737903a82b990c38db8a9c26077458fb82eef82,f1aac8384125f020c60cf6489516f8bf8272fbe8899d918d86c13d33888f02a2,275,183
train/organic/organic_0063.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_7989.jpg,official_train,ca8dba84cb6c8abc35398e39d7daeefaa57e0a96cbf62274845fdf54d0570d5f,c9dc857aea3b049dcbf5923fc027fff870b7825c7066558b0c6cda33c5dd2299,225,225
train/organic/organic_0064.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_7574.jpg,official_train,4af704acdb26701d223ebc8e13d1cf881db6c17c3f8aa6b00e22cd2d5949ecbc,d0f147757242b0a95bb00557934578abc1390c9e038b6194f7bc87cbae062ed0,275,183
train/organic/organic_0065.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10615.jpg,official_train,0247b4de3e2c911752742ff95b494b92035e226721b7b90b5e2627077327ee97,875b85eb9711a074681caa680e529d69196f322a5a885d0b90a219d679580628,184,273
train/organic/organic_0066.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_292.jpg,official_train,3c53530076dd711496132982659366e932efbd774130c5c096db81d0dab7c9a8,ee60429fcb805bbdef68c2de1f7d70f5deb531f19641bae2a52188af92bf7de8,203,249
train/organic/organic_0067.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4096.jpg,official_train,9126add4e9a32e36716c7e539d3182d945938b3053523e32a277bb1ca34ab627,9dc45eb15a06c83160c6300124093e9166bf71076b9abda907fbe6c6c252c5e6,194,259
train/organic/organic_0068.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_298.jpg,official_train,df8896dc7195d8a2f92167b780bb99187489027c6926c0cd552e85ed3c3b6708,6ff0d7f6993bbd4aba4a55a670dc7c7aefc5b50c940efe4f1624906dc796eccf,218,231
train/organic/organic_0069.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5723.jpg,official_train,ea3f16041435c754ce3035e0742a971ec253a8d6837c22ede136fcff22faf2d0,fef1365dc65a3284fd32232b421c288597948343db195873317cbcc4d87eb72c,367,137
train/organic/organic_0070.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8550.jpg,official_train,94956d7f84744ad82d024c1488a364bb06cbb18a8eff9f309eb19fccdc362c5d,a65c38bc951736ad310cfbeec941a14fd754d0e3f55dbdbc7e01794e095a52b9,259,194
train/organic/organic_0071.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1659.jpg,official_train,1324bdafa412ebd1fa9baf51b31f4add45a2fcadcaa8aee0c5c0feb0cb3b6b2f,f156ee8d65f66c5aeaecc7590e424e0748c33f1b07d700db82beb53ad52fa659,310,163
train/organic/organic_0072.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_190.jpg,official_train,d9d90f85f149479cc655b541c8378565ee702c4e062f721da4d57b7dcd4e820c,2d55c2ec25394f3ece3b7e57e632bc16b3601fe3928793025e89e7bab9937890,276,183
train/organic/organic_0073.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10868.jpg,official_train,2429c63c50b92aedf3fbcbf8886f5ab968451d855ba7f5372afa3b3e77097893,696be6a50fba0dcf07c90e9c678377fc19c80746418731b18305aeee75254efa,185,272
train/organic/organic_0074.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10808.jpg,official_train,3084b0ede910194fc2b214d1aea1195cd77f369625956ef9100fc33a28473f55,0ae982d366ad308931e939106b48d188bd442e0bc057e36513c1b74cc5363d82,192,262
train/organic/organic_0075.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_520.jpg,official_train,18d3eeacc28fca72e0a30b77ce948a2dae4326672d596a5dfb52f391075a01e6,d58d4122e1274dc73c83998962eb42aa03d660490cbc87c6f915aad7ef3a5623,260,194
train/organic/organic_0076.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4799.jpg,official_train,0c5dcbf68a121a163c004896252a4841dcc574c7c4209d6a9858d18b79e1e5b0,1711ad0efb8af1556b7c408e8f71334f3bdf4369f8e9ebb1514ef6dec7dcde04,275,183
train/organic/organic_0077.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10941.jpg,official_train,21d4de02b773cd6bbf3c4203b4bb2cfca3ea6137119f8d8ac67e511b00ef4172,126c5695da953584b58facf40a0b4120b6bcdb81ad07071747947f5b13865612,406,124
train/organic/organic_0078.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3510.jpg,official_train,6ca1f009d97e2c66e73e63606c626e5b57694501660d15c31acfeee12b085db3,9a5164b2538fe8f5346bfb2eded6c692256385d179220e1cfce58bd2236ba61d,225,225
train/organic/organic_0079.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_9080.jpg,official_train,253bb148f2256fa6910a02ae0bb72c024a3c2de5b8b9f4ef305004bc13d1f11f,285640b604a0e1857aea3b137587a2e8f9c120524d62d71b73d74f71777d6a32,225,225
train/organic/organic_0080.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8814.jpg,official_train,b881e591991278c66233c40cb92ed4f8ad7902644a6701869dc11fcb0dcde9d4,c3d9a8373946ecdf048ff1f74d61d3efe44d4bae4235592bf24d37189b640ba4,214,235
train/organic/organic_0081.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3294.jpg,official_train,9b8ced5dfec2a8b717a8ac5402dd79521b25968bda2eb515c330dea5abe15815,be06159431ff84933a9f87f66634accf9d7172365628700abb2a05ada6112a11,300,168
train/organic/organic_0082.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_392.jpg,official_train,ccf8067d0a377407849ea9e367af4963007a6476439291b826d6a344091c907b,16776d78f7be3b8a2755d784e41f4588f62d9d78596eed25a66f6a6811f6049d,300,168
train/organic/organic_0083.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3547.jpg,official_train,3aa789fbe02e393a27f80d26c85f4bb44b259fd1f0384ce7a63c3a5bd2e5ab31,c79ceb9fcd56cc20b12e15909b4f14db850c468fb5da85ad196f14b03db5110d,299,168
train/organic/organic_0084.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1144.jpg,official_train,39fa1267ea0fe52565f3f65226384209a715a67876e4719035e983a9d12800a2,dcb934aa569ba727ad157bd2e4582ee63c9e3efe44da61b370439bdb595ed6ce,389,129
train/organic/organic_0085.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4162.jpg,official_train,24ebdb435a10bb099d80e6818e1e89f537d3a75125cd11a4ddd88c04d8bd35bf,f10251c31116a31c29fb23992951d5ab787386412a54aed306ed0a6de80952d7,201,251
train/organic/organic_0086.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_11865.jpg,official_train,32249aae0fad1a6e32049e477c42ec365bdec1a21c9d0010573979728c43e8fd,737e52bfed07da7f32fa4b7928490bb8ddf998f727773a0006da94fbdeeb3360,225,225
train/organic/organic_0087.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5964.jpg,official_train,fb368c4b94bdcfe55768a72bee9efcd510141ae83a72f1dece9d0e10b7073f90,0edfc8c899831fd1d475ff11ca1ebcd04138b5b7b2d8628478188ef5e52ab574,259,194
train/organic/organic_0088.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_6147.jpg,official_train,f5a910b3802f505ea961dee4597b0b8d1ec907c7cb12180d66958858590afad6,7ddd0b85ff7891fa827717667894be054a0856ca479717570fbbd41c740eab8b,225,225
train/organic/organic_0089.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_7218.jpg,official_train,eeceb4f3408c495504523a27e480c2f3f52e714984e7602bb42947fe3afb95c3,2bed53cc8dcc6922f12fc1a131598dd322598d912a6da166c86dc9f774af4985,193,261
train/organic/organic_0090.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10800.jpg,official_train,d60f6ab44f6fbdba7ffb7daf81a55af6559dac5bc307d0212c969ecb051371fe,bae6dc1236e246febcc95f4fc97a5afd2c5d16a7f9eb0fa321119aed70750e85,225,225
train/organic/organic_0091.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_6931.jpg,official_train,028bd3c584de0b877ded4e16e448197a58abe3c071390f9a88e28542ff6c22f8,7c80aab541762bab3a89572d024136efb2965a7eb5e3513ec1ca2c54e3829a83,275,183
train/organic/organic_0092.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_9225.jpg,official_train,11c85286d4b42c0d4d18ee4e4fd253fa67343da07958819dd36ebb04a1b7d180,95b54a6d75177c9f67428dcae5ccc2ca73a100a005281f9e414d13e3ee07a93e,239,211
train/organic/organic_0093.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10281.jpg,official_train,492ad923b8586fb13da035497d3af937f558d9e138a47d01362bdfc277de8d42,b4ef1c92e534979ad8914a0ed8773c0e5f16350ff4ce2f849e1e087ab1a62cb7,322,156
train/organic/organic_0094.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_7860.jpg,official_train,897a973b968a926fe4fd9a76a7ce478ae3658207ded08dc51c4e0353febb7fea,d2fe0333991b7c5120092f0fba20d541d6ec55b10dcd547006cced990590e1a5,275,183
train/organic/organic_0095.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8949.jpg,official_train,d5859e51be9dcd13d0c2062a59b4949f4fc645fddd62ba98041a3a482aeab02e,3fcfb8c1de79c1d8f4dfec35fb56f3c24577e40d1a546de4d467045633473320,275,183
train/organic/organic_0096.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8544.jpg,official_train,dc67ac93402bcb1ad14a8b77e4ad42f86d2dec2930444ccb883d0e46a52b9ce6,0e4baf1135465ca7dca0608ad0577b7c6fa7caa9c938c821e5f5e365f9bfe0b5,266,190
train/organic/organic_0097.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4178.jpg,official_train,2b9811532bf41a3590fc7f25782230f171a0c2b436ed23ad4f0029fb60033354,6a981a00bb1304a63044b1b1afe87242d0ff8621f0a0d09e1e302eac67263254,284,177
train/organic/organic_0098.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_11125.jpg,official_train,2452dff6c04e5050f5288f860763f0ebdb6135bdf929575a1c2894772b49e739,86010a735c23106185086164cc32cd6bb8c689cb2f050bd6ba83f16b3cc46409,217,232
train/organic/organic_0099.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_2271.jpg,official_train,444691655998a935f20de7a0fcaa43b652de09003aeeb9d6a23b4a3f57e2f632,f6d921fedf196797c501f6036604cc2e404342caee664b57d9da7a49a419ff32,190,266
train/organic/organic_0100.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1510.jpg,official_train,df88015f15243ca1ac01a593d2092b06cb3e0bb05f906bfc32561745a66413da,e301943735ee508b0f94e4fe68a96737d7159920ab946720a03a91703fb516eb,226,223
train/organic/organic_0101.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_6795.jpg,official_train,ba919ca74b58d3a7c9321f58411f9e2a8f5778a6cabb88f6d14eef340f981996,b0c2cf7a97e0e6656c6d2b5105acf2e0f455d85daef9342e225c9e0c6bd186d3,300,168
train/organic/organic_0102.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1066.jpg,official_train,8ccb3838e3c3613d5ee53bd12e83719590a14f436aa5622c398e72752084b22c,fcd086e43f0b265f4a36bb114416adea04d3cc849c25db0e68a9b062751adef8,301,167
train/organic/organic_0103.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_2325.jpg,official_train,aab32566e34738d06b2d54b1fe5cb14840fdd0ef55892164de060225aebd8262,a721b5258af4fd2b100b1fb9b0f9a4f428a58c8c17d33c8b61066bf1c070990b,299,168
train/organic/organic_0104.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_9388.jpg,official_train,5f22a907bc1e53d36d57ec4ac5e6f1495f93b151d22a34944b8dbe1fddbb1318,8202da154e4cbfdac7f56394778d4f4b9c264e535b8015dc6b1ef7e398aac42c,260,194
train/organic/organic_0105.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4530.jpg,official_train,eedc18509b1823a349c4bbba08b6da427a17a4e9ded9882671e9e8bc3e478957,6b6873f4bc828046db25ecb88a85eaea1e770d29a9a1231c86d3485402a76b5b,259,194
train/organic/organic_0106.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10197.jpg,official_train,dfd25a5580a66d4bf49d1419e9b576671126b3a0c6da11afbdd1f2f01ad0ffe8,004179cc4cf96dfb1316d93c80bccff8dd6c96d969390cab981ed69e1795cbf0,263,192
train/organic/organic_0107.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_9059.jpg,official_train,0554ba9f9190ff226de2e8b2bd6e506904d1e218aeea49619944822125b06dac,1fb713dfad2b47b85a40cf405b06226f7a637e87227f1b121cd68e70af81cd50,224,225
train/organic/organic_0108.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8629.jpg,official_train,7de741ea8e2f0aba63563d49b986c70d50b239ab79875e89f4cccea2a0e057f2,a5e6ab7ecd546674507479b600b682f21ae66e84f7caf99edf467a5972c13688,275,183
train/organic/organic_0109.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_76.jpg,official_train,e1e219ee84db69647b08d8b32172256f30b9716ea36cb523aedd226cd3be8acd,dad4480ffbf30ce8fcd082c523d499307f0506d4a6466a93fb34c3e7aad0969a,325,155
train/organic/organic_0110.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8714.jpg,official_train,f7b4698b40de3729063ebaa06a83a495439e6a49a99cdc58388d8b92a5f85e8b,2a18f48d973ec30cf940c684ade5b126fcb36cd19dfd11acc68593b97b2fad9a,259,194
train/organic/organic_0111.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1146.jpg,official_train,f86587edd4575d82585218a7015e28645c1bdabff9ed9ef8892ed92220f8f8cc,94e8e755797600796fe3dfb97aab6512b6775de3c4816af278bd3a77a53c24eb,275,183
train/organic/organic_0112.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3784.jpg,official_train,ce983fcf5fb670eeb449ba3cdba60d66fe618a4f7677a3cd00811d28a401746f,f7291bdb14d4870cbe47b4a57591c34619fe629645329ed3120ec32458088c8b,283,178
train/organic/organic_0113.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8215.jpg,official_train,215feb4c51e54a912d62c8accecab892f981abd9d06c1ee2a1bed316a9d113b6,899db4d0210ca45454fefc68c4e68f104aea3747f197edb3bc684fc971ea3930,275,183
train/organic/organic_0114.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5489.jpg,official_train,cfc1405296d2820dffdd6752e1dfd7722bcf1c583857d5bf07408d434de4ef96,1517e25200e7493248e2380d0141b11a50c1ad40ce82b09eed761a97e0a83076,225,224
train/organic/organic_0115.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_2024.jpg,official_train,80f163680868e5a2ebf7ad5a529799501ee724a93022961f4d6a96fd416e7eed,247862a70f0b9ba0f2d4ce63212e358d49d5d2968998a1346385ba2ce8f6cbb2,275,183
train/organic/organic_0116.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5705.jpg,official_train,517b8d00d479ab73ef3a152e2d3d772202e5d5b514906219a6994cb871d9b697,62809870533b6ad848f89d58df9e6d29fd6c07858bac3a296f9ca56be98caac8,284,177
train/organic/organic_0117.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5188.jpg,official_train,8ebd0c7f3a428dcefff30081af97d2268072104e85a6a932cdef91c9803760db,926ff92f492827abfa9774df3718e76acfaa762f09e0b8e336a2db0e2bea6453,197,256
train/organic/organic_0118.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_387.jpg,official_train,6e2b9a6ea520ad7393e9eb5cb78ccbc96df4217c617565c169e0fc48a220234f,8c7bdad084f0e1bccfb4684f8bdddd5392f63d7b37103f03832110fe508c43c0,256,170
train/organic/organic_0119.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_7132.jpg,official_train,67f709029ea2a42cb51ab88eb22e2eb975b6efdcf0c065df9d7848321744a80c,1921bc5095a886016a2dc92e31319a53b6cb3e34e794906ab79f10987bde2f56,243,207
train/organic/organic_0120.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_6484.jpg,official_train,78692ce3791ff018c5bb56ca71fafd6df5669322149fb9357efe346ad50cc9f2,b95b83b57c629a60bd3b78adcbfb0c6800ae4f121cc62aabb9faf6409ccdd071,217,232
train/organic/organic_0121.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3042.jpg,official_train,6eb8cd55dffa42369332c402a9ef298c55326311ac38949428538c39e6782fbd,a7a52f1d1722f1573768894bb56f798b3253b3ed53fb487ebf7877d9f5f8bd45,275,183
train/organic/organic_0122.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_11862.jpg,official_train,b03f7f061aa71c8a068cebce33140668bcd312ab70d8e05dddd6c0b603a9e72a,bf10f8d4ec5841087ec63d74321aa092dc3214f0d94d900447db8e3d37c23427,277,182
train/organic/organic_0123.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4061.jpg,official_train,b79d2f62aa4e230eb98fd2644f1c551d64031eb6b7cd7b36425bbe53889d86f4,ef50ef35b1c43b38ba869349800256ceea13e6fd86a03983b4764325b7fe87d7,275,183
train/organic/organic_0124.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10972.jpg,official_train,270d2b6ea7d61bfc633e27f077c722d7633daa8afa2d52dc000d053a877acbf6,dbc9ebe7fa0751a66c12b72adbd528355e68378459517186c3792ceea0a2f964,239,211
train/organic/organic_0125.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_356.jpg,official_train,1375958277e3d9dff41ef033171ced849cc59a585a380b7d0f3644d63d852265,b1fa55eee393f1f29c1fe35be977d5587ad23e76fda316a8bce2e577cb86e77e,210,240
train/organic/organic_0126.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3578.jpg,official_train,9dfdae0869a67000113d63f1e93247ec3198be954aea665319d18058a130b6e4,2fddd4cd42ec163857c7d8d0d5e62959fbf7a834a90da81ec17b604d9311f061,275,183
train/organic/organic_0127.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8372.jpg,official_train,8d62c66195fbf0622a7897ae47a27b14efff3664fbe06788c570d935e80c4e34,e075b14ba729d81b5dfc300f7b9e904c77fbdbe6615775ee01a62ac816eaa4e7,224,224
train/organic/organic_0128.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_635.jpg,official_train,0231354b0e6cf995c4fc1e997ccf5dbdc81e82d29e424fac158b0427ee1c5470,509bc62c87c368dd38a1b6a616136c654ad61ada9533b301af60545bc1669a79,225,225
train/organic/organic_0129.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10550.jpg,official_train,36c2e9cc2b92b6e6f7d0a6f6d55e8fd587eb19595fcb247964c42f7a26f86c4a,b266e7f8897b355dcda6267a340fefe2e6e1fdcf70b57d818bc4e119dbe3aa56,259,194
train/organic/organic_0130.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_347.jpg,official_train,ac315fadfe3e00354e9a4ef404e7094af657122826f05446239cdc3aa87336d1,5a3e2a1c1911f86cf8df7d2333949999b64569e1d0615971dc2ab92d6d922c47,299,168
train/organic/organic_0131.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1958.jpg,official_train,aa4de2152b63564a20774ab7e0608a1e88bd91816c7b752890fadd9a02fb39bd,c9e8eaaf98808b6027de72a8af048f080bd521a64ef89d13ca713fe575bb8d44,248,204
train/organic/organic_0132.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4937.jpg,official_train,e845463e185b80dd6a811ccd2dd7239b7efb54246d928f69a645e130e9c129ae,7747d633afa8cfbab008bc8a05899d4220fe22006145bd2783258380edb5abb6,225,225
train/organic/organic_0133.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_4333.jpg,official_train,18598eb2d3313de24f41a120a48abbd14f272bf66f5ec44f82bac24a7c5dfe07,1c09ecd860b8d494f17854e98dfbba346db6b475b867be12db9e345abb8f3b81,310,163
train/organic/organic_0134.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_3867.jpg,official_train,091d74ac1a7180d8509dbcb0abfdc8a13063854ebc8926cb8960dd6a9a3670ea,8c2bcb0f0ed518225bc53eea234effbb44403aba8ce50654f718246b9453986a,275,183
train/organic/organic_0135.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_5059.jpg,official_train,9c77c00b6d6ee846aa5732d39e8156e35a1544e16206ceaa723953d167abcd0d,e51fd19472a372f9dd43c036c8b4a45b915bb1ceaa3c318080f748063c06e759,298,169
train/organic/organic_0136.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_11104.jpg,official_train,9ea58711237c6b6e8bed0e4b73863806d20d0192a00527896b83adfe96a48da8,65ad0f9d2b3fa43ffa19e1862f26ec5511b5d0d3d8adf052605ce28cd9479766,220,229
train/organic/organic_0137.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_12526.jpg,official_train,feb9e1ec43fb44a2b82026a2502c8b39f0d993e1c4b7af22d37f4441cc2b446d,6e3fc92857a135f131b09655535fb772f6f59b313034ea41fe2fd2fb318e8b3a,259,194
train/organic/organic_0138.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_86.jpg,official_train,7b938c53367332c59af4efa7c78641e0d70df3d7d6b81694ef88b6ead48fd7dc,dcb5a909bb62e9bc7c2a4c891a140aba152fb51b9cd20d49381496f4a8f6fd7f,256,197
train/organic/organic_0139.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_247.jpg,official_train,c2e41354850d4937b92c690a83c4dfb73ff7f4008e11297bb1e9a9840d47a9e1,bc2c5748ee3beef7ac9c88b5c1029bcebeb10626745efbdc557766ecdc674db3,221,229
train/organic/organic_0140.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_9169.jpg,official_train,dd6744808e23217dcc0d9c0e763ead030796364f49481f3a152c5ea11b1d6bcb,8f7d2b42e2c75f081029112ed1d780b570a3dd08326fbba61c61bf21486f77c6,231,194
train/organic/organic_0141.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1557.jpg,official_train,951e1f373db0035d7ae0c255449a0e16ddace06d2b01d4d5ce358351a966bdb4,98ff8ba534b26a34b87b58e5eb579aefa7a408e7ef64a2aad60975b2ad863ff3,230,219
train/organic/organic_0142.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8982.jpg,official_train,f22e004f319901934dcf661b05f080cbcbfc816c9d43a4dd58df6a937192c32d,fbe8cbf4f9dcd3af9e4335d6e6850f235a517cb1891a3da51d3ff6c527f312a6,265,190
train/organic/organic_0143.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10654.jpg,official_train,863a3b4a11b12e0bba3edf180409bb23eb4f8c3046e6833149e5650d8ddc25cd,a563adba5ce8209413b338488c4043dfdbb43d9b2256fed29a5ecfc49045e1f4,196,257
train/organic/organic_0144.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8302.jpg,official_train,290e09a40e03f8e45526f87e947a3bde5ba98e2e50f6095a77fe4617cddfe60d,a3e99ea958144151777d000b380d024a7941d0295f517dac145cf847190bf54a,300,168
train/organic/organic_0145.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_7149.jpg,official_train,9bc72426a83ffc2b622e407b11639143f10b30668f5b12b7b8ce3c8aeb9efbfe,5317ebeabab9f41c4f10272c9f09100b58f2e23543ddfcdf400285a225d71911,307,164
train/organic/organic_0146.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_9881.jpg,official_train,6d30867273a1de3b0e369ab4db1bede9044a322404d69bea6752697b838a2b90,8ac206fdab84ab6c8ab87d87dfacbc876fd882a9e2087dab0577604694c0552b,259,195
train/organic/organic_0147.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_10027.jpg,official_train,734b77f725e94ba687ce6177225c9798d6a46fca08c0f4bf7e03051c5269eb60,d57f9996df4c4feb2d64e1e0d5e73abdb5483ada8e234b5a94a20616e84d4250,150,150
train/organic/organic_0148.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_1987.jpg,official_train,63aabc1aeb6d991cd9ec6783bfd117fd16007936df3faa26fb225abe6bfc3d51,d5fa1c87b073a54246603c234eeb335eeb20fca0bb477542f834d65b9c8f337d,253,199
train/organic/organic_0149.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_623.jpg,official_train,cb8ff42315a06efb7fc25479b33845b4451a728981c37b9d9124ec2b5f016f76,ef45e831e04837256008a99375e8c460e5d14818de7b8592529884b454fee810,275,183
train/organic/organic_0150.jpg,train,organic,2,AI/archive/DATASET/TRAIN/O/O_8551.jpg,official_train,d4b0940edaa740de6be454b074e5cecd79739ad175c50904823d50990d626350,4f1abe5d212f8a2c12c8e8e0510cc9c082a5dcf6fbac3d8d62f71ba691115b57,299,168
